status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,alignment_text_fingerprint,high,,73,73,,,,Y,d0095b72a2bd9e11,b04771f7b24e6f0e,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,74,74,,,,Y,eae1d74ffbee16d3,44645972e5b37145,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,75,75,,,,,7db25e9beb586885,7db25e9beb586885,0,0,0,,,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,76,76,,,,,f1b0be93786d4ef6,f1b0be93786d4ef6,0,0,0,,,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,77,77,,,,Y,8dbd55094ee4de9c,ad29b57baa881a4a,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,78,78,,,,Y,4c81021772265e90,f5e4b1a40a7ac218,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,79,79,,,,Y,0bc031b293ec4c80,ae63b8a30cd895e2,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,80,80,,,,Y,1a5acec1d194ef4d,e2f311a3facb45bf,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,81,81,,,,Y,764d30cc368d3cb1,6213970fdbc3c5f0,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,82,82,,,,Y,0935615919a3ddc4,46cafaba61c23e36,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,83,83,,,,Y,b4980e28809e99bc,4548ad59b73cbb71,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,84,84,,,,Y,ea850d9b091f54e4,688e9d4fd259d6a9,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,85,85,,,,,0b331c0ac43a1811,0b331c0ac43a1811,0,0,0,,,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,86,86,,,,Y,0744c4622eac72a2,eba7eebf610602d0,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,87,87,,,,Y,8334fddf7b493d2a,a0526d2e9282f9a9,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,88,88,,,,Y,a34b0d1a5514e583,98d219f10bd7ceb7,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,89,89,,,,Y,7f08c486a8a93a7b,4cc39dccef9bce0c,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,90,90,,,,Y,38a2170eb99d3a7b,c0096b03edd41c8f,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,91,91,,,,Y,96af1d867a84da4e,97f5493e8561dab2,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,92,92,,,,Y,021b6a1ed3b87be7,15d5f13be6941afb,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,93,93,,,,Y,20454213deacf440,3cb3054e4070f311,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,94,94,,,,Y,276e2c2662f46488,705916a825ecd8c5,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,95,95,,,,Y,bf6f48aff115304c,9c417e5bfd3c62b5,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,96,96,,,,Y,4dd71bd3e227d1a1,83f64fcfbab447fd,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,97,97,,,,Y,ae9560615da9e363,fec375e2a0c0dd57,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,98,98,,,,Y,0a7cff339e5c1d0a,e9c7e31a38637566,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,False,False
