status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,sequence_similarity,medium,0.9486,55,55,CRvOKp4BfLc99Jc43qh8,C-056,Y,Y,2668af25edeba884,69e8fe41a0c6930b,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9846,56,56,ChvOKp4BfLc99Jc43qh8,C-057,Y,Y,4f19adf433f7fee2,790902e35f5d1a69,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9091,57,57,CxvOKp4BfLc99Jc43qh8,C-058,Y,Y,c5d707a0362bfb7d,448a61e3eefc4788,8,18,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.8136,58,58,DBvOKp4BfLc99Jc43qh8,C-059,Y,Y,d33645645ae5fb28,07efc2e41b565db9,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.94,59,59,DRvOKp4BfLc99Jc43qh8,C-060,Y,Y,c1dcb9e927e8d2d9,c4b20b9d8c2dd8d3,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.94,60,60,DhvOKp4BfLc99Jc43qh8,C-061,Y,Y,1af67d900060dcc0,17c9b34f4735d4f1,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.875,61,61,DxvOKp4BfLc99Jc43qh8,C-062,Y,Y,e1e19a2d1570e91d,e69a40932fcc21f4,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,1.0,62,62,EBvOKp4BfLc99Jc43qh8,C-063,Y,Y,db50b0855ab867b6,1daa0fb814fd7aa9,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9487,63,63,ERvOKp4BfLc99Jc43qh8,C-064,Y,Y,03ac1e90a78aad1f,065f47810216c14e,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9674,64,64,EhvOKp4BfLc99Jc43qh8,C-065,Y,Y,68cf8442516aa7dd,baf6e18d144139fc,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.8889,65,65,ExvOKp4BfLc99Jc43qh8,C-067,Y,Y,6924ef26892b6b73,9f47492394ff6539,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9765,66,66,FBvOKp4BfLc99Jc43qh8,C-068,Y,Y,6ac7253b12df5e76,74b40d0c38f8f35d,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9773,67,67,FRvOKp4BfLc99Jc43qh8,C-069,Y,Y,57c211b6651c859f,a0e275036b7b26a7,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9744,68,68,FhvOKp4BfLc99Jc43qh8,C-070,Y,Y,590937308df581c6,12ee535738efedf9,6,10,4,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9508,69,69,FxvOKp4BfLc99Jc43qh8,C-071,Y,Y,3d5a08e85a8372e3,77de49b42db30478,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9706,70,70,GBvOKp4BfLc99Jc43qh8,C-072,Y,Y,fdbe21747420d120,5935647b46b1e894,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9661,71,71,GRvOKp4BfLc99Jc43qh8,C-073,Y,Y,aa0bfd9d959c53ac,4a97909e246c5221,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9964,72,72,GhvOKp4BfLc99Jc43qh8,C-074,Y,Y,450614160af4fead,8d7754bdd4fe8710,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9467,73,73,GxvOKp4BfLc99Jc43qh8,C-075,Y,Y,94b3205c52a0ee26,36457c943e162adf,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9908,74,74,HBvOKp4BfLc99Jc43qh8,C-076,Y,Y,c18afc969a8d6ef7,fc9f5155cee821ae,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9733,75,75,HRvOKp4BfLc99Jc43qh8,C-077,Y,Y,882156f53e92127d,4c5b15f7199a80a2,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,alignment_text_fingerprint,high,,76,76,HhvOKp4BfLc99Jc43qh8,C-078,Y,Y,c10476cec9369d17,e6c8cbbe77711d20,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.978,77,77,HxvOKp4BfLc99Jc43qh8,C-079,Y,Y,4fdf03504a4d5cb4,b973f0cf9b5a8743,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9412,78,78,IBvOKp4BfLc99Jc43qh8,C-080,Y,Y,a108baaa8cfbca52,e9b2755afa6ca64e,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9111,79,79,IRvOKp4BfLc99Jc43qh8,C-081,Y,Y,29894ee5594c5297,cb93b0841d38420f,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9793,80,80,IhvOKp4BfLc99Jc43qh8,C-082,Y,Y,0b10889838fd728f,691ad6536d54cda4,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9455,81,81,IxvOKp4BfLc99Jc43qh8,C-083,Y,Y,2bafcaa2eb7ece2e,3807b72615be8173,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.952,82,82,JBvOKp4BfLc99Jc43qh8,C-084,Y,Y,0f1baa0688396b25,83512bd73a6cbc99,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9518,83,83,JRvOKp4BfLc99Jc43qh8,C-085,Y,Y,0bbb450117b4b1bb,4c2a2aa6b8a55032,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9765,84,84,JhvOKp4BfLc99Jc43qh8,C-086,Y,Y,0514ba264fe6e339,e2d49c45041c1ed6,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9256,85,85,JxvOKp4BfLc99Jc43qh8,C-087,Y,Y,4fd2630f050d5a24,bec225a45d8ed485,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.967,86,86,KBvOKp4BfLc99Jc43qh8,C-088,Y,Y,c3e0d4e60bf0aadf,ee94786a600ea603,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,alignment_text_fingerprint,high,,87,87,KRvOKp4BfLc99Jc43qh8,C-089,Y,Y,1381eefbfe916f55,e2e10554732d02d7,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,alignment_text_fingerprint,high,,88,88,KhvOKp4BfLc99Jc43qh8,C-090,Y,Y,7c15b9f96ce6cf89,cad26739c5026968,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.9667,89,89,KxvOKp4BfLc99Jc43qh8,C-091,Y,Y,ce6078b0d2725f65,9dd645fba8455b11,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9344,90,90,LBvOKp4BfLc99Jc43qh8,C-092,Y,Y,4c19e44b17982254,e45d5046606e52ab,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9474,91,91,LRvOKp4BfLc99Jc43qh8,C-093,Y,Y,eb59480a4f7a8bd2,e2464e9591937e82,8,16,8,bpt;bpt;bpt;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.961,92,92,LhvOKp4BfLc99Jc43qh8,C-094,Y,Y,11bcc3aec84632ee,241882c17d97c56e,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.929,93,93,LxvOKp4BfLc99Jc43qh8,C-095,Y,Y,3371b2476f147584,2464d89090da9386,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.8095,94,94,MBvOKp4BfLc99Jc43qh8,C-096,Y,Y,705916a825ecd8c5,02e14e108344e3c9,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.8889,95,95,MRvOKp4BfLc99Jc43qh8,C-097,Y,Y,1b0d9c580cfde9b8,14c9b66758e3ed0d,6,12,6,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,high,0.973,96,96,MhvOKp4BfLc99Jc43qh8,C-098,Y,Y,6a855251687e30fd,3c23a68764ca508c,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.8889,97,97,MxvOKp4BfLc99Jc43qh8,C-099,Y,Y,87964d3ccdfcb07a,c273a80645131346,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
MATCHED,sequence_similarity,medium,0.9107,98,98,NBvOKp4BfLc99Jc43qh8,C-100,Y,Y,8fa7033d0dffc891,2c90315272340c74,10,20,10,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;it;it;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject;x-source;x-tag-complexity;x-tmx-group,False,False
