status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,alignment_text_fingerprint,high,,71,71,GRvOKp4BfLc99Jc43qh8,IgTQKp4BFOP5uam1cyBT,Y,,aa0bfd9d959c53ac,aa0bfd9d959c53ac,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,72,72,GhvOKp4BfLc99Jc43qh8,IwTQKp4BFOP5uam1cyBT,Y,,450614160af4fead,450614160af4fead,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,73,73,GxvOKp4BfLc99Jc43qh8,JATQKp4BFOP5uam1cyBT,Y,,94b3205c52a0ee26,94b3205c52a0ee26,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,74,74,HBvOKp4BfLc99Jc43qh8,JQTQKp4BFOP5uam1cyBT,Y,,c18afc969a8d6ef7,c18afc969a8d6ef7,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,75,75,HRvOKp4BfLc99Jc43qh8,JgTQKp4BFOP5uam1cyBT,Y,,882156f53e92127d,882156f53e92127d,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,76,76,HhvOKp4BfLc99Jc43qh8,JwTQKp4BFOP5uam1cyBT,Y,,c10476cec9369d17,c10476cec9369d17,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,77,77,HxvOKp4BfLc99Jc43qh8,KATQKp4BFOP5uam1cyBT,Y,,4fdf03504a4d5cb4,4fdf03504a4d5cb4,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,78,78,IBvOKp4BfLc99Jc43qh8,KQTQKp4BFOP5uam1cyBT,Y,,a108baaa8cfbca52,a108baaa8cfbca52,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,79,79,IRvOKp4BfLc99Jc43qh8,KgTQKp4BFOP5uam1cyBT,Y,,29894ee5594c5297,29894ee5594c5297,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,80,80,IhvOKp4BfLc99Jc43qh8,KwTQKp4BFOP5uam1cyBT,Y,,0b10889838fd728f,0b10889838fd728f,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,81,81,IxvOKp4BfLc99Jc43qh8,LATQKp4BFOP5uam1cyBT,Y,,2bafcaa2eb7ece2e,2bafcaa2eb7ece2e,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,82,82,JBvOKp4BfLc99Jc43qh8,LQTQKp4BFOP5uam1cyBT,Y,,0f1baa0688396b25,0f1baa0688396b25,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,83,83,JRvOKp4BfLc99Jc43qh8,LgTQKp4BFOP5uam1cyBT,Y,,0bbb450117b4b1bb,0bbb450117b4b1bb,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,84,84,JhvOKp4BfLc99Jc43qh8,LwTQKp4BFOP5uam1cyBT,Y,,0514ba264fe6e339,0514ba264fe6e339,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,85,85,JxvOKp4BfLc99Jc43qh8,MATQKp4BFOP5uam1cyBT,Y,,4fd2630f050d5a24,4fd2630f050d5a24,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,86,86,KBvOKp4BfLc99Jc43qh8,MQTQKp4BFOP5uam1cyBT,Y,,c3e0d4e60bf0aadf,c3e0d4e60bf0aadf,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,87,87,KRvOKp4BfLc99Jc43qh8,MgTQKp4BFOP5uam1cyBT,Y,,1381eefbfe916f55,1381eefbfe916f55,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,88,88,KhvOKp4BfLc99Jc43qh8,MwTQKp4BFOP5uam1cyBT,Y,,7c15b9f96ce6cf89,7c15b9f96ce6cf89,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,89,89,KxvOKp4BfLc99Jc43qh8,NATQKp4BFOP5uam1cyBT,Y,,ce6078b0d2725f65,ce6078b0d2725f65,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,90,90,LBvOKp4BfLc99Jc43qh8,NQTQKp4BFOP5uam1cyBT,Y,,4c19e44b17982254,4c19e44b17982254,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,91,91,LRvOKp4BfLc99Jc43qh8,NgTQKp4BFOP5uam1cyBT,Y,,eb59480a4f7a8bd2,eb59480a4f7a8bd2,8,8,0,bpt;bpt;bpt;ept;ept;ept;ph;ph,bpt;bpt;bpt;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,92,92,LhvOKp4BfLc99Jc43qh8,NwTQKp4BFOP5uam1cyBT,Y,,11bcc3aec84632ee,11bcc3aec84632ee,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,93,93,LxvOKp4BfLc99Jc43qh8,OATQKp4BFOP5uam1cyBT,Y,,3371b2476f147584,3371b2476f147584,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,94,94,MBvOKp4BfLc99Jc43qh8,OQTQKp4BFOP5uam1cyBT,Y,,705916a825ecd8c5,705916a825ecd8c5,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,95,95,MRvOKp4BfLc99Jc43qh8,OgTQKp4BFOP5uam1cyBT,Y,,1b0d9c580cfde9b8,1b0d9c580cfde9b8,6,6,0,bpt;bpt;ept;ept;ph;ph,bpt;bpt;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,96,96,MhvOKp4BfLc99Jc43qh8,OwTQKp4BFOP5uam1cyBT,Y,,6a855251687e30fd,6a855251687e30fd,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,97,97,MxvOKp4BfLc99Jc43qh8,PATQKp4BFOP5uam1cyBT,Y,,87964d3ccdfcb07a,87964d3ccdfcb07a,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,98,98,NBvOKp4BfLc99Jc43qh8,PQTQKp4BFOP5uam1cyBT,Y,,8fa7033d0dffc891,8fa7033d0dffc891,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
